,time,triggername,triggers,node
992,2019-06-25 05:56:55,主机node_26 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,26
993,2019-06-25 05:56:56,主机node_3 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,3
994,2019-06-25 05:56:57,主机node_59 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,59
995,2019-06-25 05:56:59,主机node_41 端口8080通信异常,端口8080通信异常,41
996,2019-06-25 05:56:59,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,58
997,2019-06-25 05:57:00,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
998,2019-06-25 05:57:01,主机node_20 **** 请求延时大于5分钟,****请求延时大于5分钟,20
999,2019-06-25 05:57:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
1000,2019-06-25 05:57:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
1001,2019-06-25 05:57:01,主机node_48 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,48
1002,2019-06-25 05:57:01,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
1003,2019-06-25 05:57:02,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
1004,2019-06-25 05:57:03,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
1005,2019-06-25 05:57:04,"主机node_46 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",46
1006,2019-06-25 05:57:04,主机node_44 端口80通信异常,端口80通信异常,44
1007,2019-06-25 05:57:07,主机node_50 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,50
1008,2019-06-25 05:57:08,主机node_89 **application 停止运行,**application停止运行,89
1009,2019-06-25 05:57:09,主机node_41 端口8080通信异常,端口8080通信异常,41
1010,2019-06-25 05:57:11,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
1011,2019-06-25 05:57:11,主机node_95 url:http://node_95:8080访问失败,url8080访问失败,95
1012,2019-06-25 05:57:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
1013,2019-06-25 05:57:11,主机node_90 网卡流量unknown,网卡流量unknown,90
1014,2019-06-25 05:57:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
1015,2019-06-25 05:57:12,主机node_87 **application 停止运行,**application停止运行,87
1016,2019-06-25 05:57:12,主机node_18 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,18
1017,2019-06-25 05:57:14,主机node_88 网卡流量unknown,网卡流量unknown,88
1018,2019-06-25 05:57:16,"主机node_8 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",8
1019,2019-06-25 05:57:17,主机node_63 **application 停止运行,**application停止运行,63
1020,2019-06-25 05:57:19,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,58
1021,2019-06-25 05:57:19,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
1022,2019-06-25 05:57:20,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,19
1023,2019-06-25 05:57:20,主机node_10 上I/O等待负载大于50%,I/O等待负载大于50%,10
1024,2019-06-25 05:57:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
1025,2019-06-25 05:57:21,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
1026,2019-06-25 05:57:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
1027,2019-06-25 05:57:22,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
1028,2019-06-25 05:57:25,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
1029,2019-06-25 05:57:25,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
1030,2019-06-25 05:57:25,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
1031,2019-06-25 05:57:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
1032,2019-06-25 05:57:25,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,49
1033,2019-06-25 05:57:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
1034,2019-06-25 05:57:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
