,time,triggername,triggers,node
1058,2019-06-13 17:27:33,主机node_14 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,14
1059,2019-06-13 17:27:33,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
1060,2019-06-13 17:27:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
1061,2019-06-13 17:27:33,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
1062,2019-06-13 17:27:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
1063,2019-06-13 17:27:35,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,13
1064,2019-06-13 17:27:37,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
1065,2019-06-13 17:27:37,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
1066,2019-06-13 17:27:38,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
1067,2019-06-13 17:27:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
1068,2019-06-13 17:27:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
1069,2019-06-13 17:27:40,主机node_1 日志产生ERROR信息,日志产生ERROR信息,1
1070,2019-06-13 17:27:40,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
1071,2019-06-13 17:27:40,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
1072,2019-06-13 17:27:40,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
1073,2019-06-13 17:27:41,主机node_57 **application 停止运行,**application停止运行,57
1074,2019-06-13 17:27:43,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,72
1075,2019-06-13 17:27:43,"主机node_47 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",47
1076,2019-06-13 17:27:44,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,87
1077,2019-06-13 17:27:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
1078,2019-06-13 17:27:47,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
1079,2019-06-13 17:27:48,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
1080,2019-06-13 17:27:49,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
1081,2019-06-13 17:27:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
1082,2019-06-13 17:27:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
1083,2019-06-13 17:27:50,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
1084,2019-06-13 17:27:50,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
1085,2019-06-13 17:27:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
1086,2019-06-13 17:27:53,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
1087,2019-06-13 17:27:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
1088,2019-06-13 17:27:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
1089,2019-06-13 17:27:53,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
1090,2019-06-13 17:27:56,主机node_43 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,43
1091,2019-06-13 17:27:58,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
1092,2019-06-13 17:27:58,"主机node_76 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",76
1093,2019-06-13 17:28:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
1094,2019-06-13 17:28:00,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
1095,2019-06-13 17:28:00,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
1096,2019-06-13 17:28:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
1097,2019-06-13 17:28:04,主机node_9 url:http://node_9:8080访问失败,url8080访问失败,9
1098,2019-06-13 17:28:07,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
1099,2019-06-13 17:28:07,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
1100,2019-06-13 17:28:09,主机node_30 空闲交换空间小于50%,空闲交换空间小于50%,30
1101,2019-06-13 17:28:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
1102,2019-06-13 17:28:10,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
1103,2019-06-13 17:28:10,主机node_55 日志产生ERROR信息,日志产生ERROR信息,55
1104,2019-06-13 17:28:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
1105,2019-06-13 17:28:10,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
1106,2019-06-13 17:28:11,主机node_69 **application 停止运行,**application停止运行,69
1107,2019-06-13 17:28:13,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
1108,2019-06-13 17:28:13,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
1109,2019-06-13 17:28:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
1110,2019-06-13 17:28:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
1111,2019-06-13 17:28:13,主机node_88 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,88
1112,2019-06-13 17:28:14,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
1113,2019-06-13 17:28:14,主机node_73 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,73
1114,2019-06-13 17:28:16,主机node_43 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,43
